wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
video games,file:tak 2 - the staff of dreams coverart.png,36022598,6,na,file
video games,file:tak and the power of juju coverart.png,36022630,6,na,file
video games,file:tak and the guardians of gross coverart.png,36022669,6,na,file
video games,file:miku flick appstore-icon.png,36023399,6,na,file
video games,file:akumajo special-boku dracula-kun!(cover).jpg,36023854,6,na,file
video games,file:bombjack screenshot.png,36025626,6,na,file
video games,file:crystal castles screenshot.png,36025636,6,na,file
video games,file:druid screenshot.png,36025640,6,na,file
video games,file:falcon patrol ii screenshot.png,36025644,6,na,file
video games,file:frak screenshot.png,36025648,6,na,file
video games,file:frankie goes to hollywood screenshot.png,36025657,6,na,file
video games,file:gateway to apshai screenshot.png,36025663,6,na,file
video games,file:giana sisters screenshot.png,36025668,6,na,file
video games,file:quest for tires screenshot.png,36025674,6,na,file
video games,file:rambo screenshot.png,36025678,6,na,file
video games,file:space pilot screenshot.png,36025690,6,na,file
video games,file:venom strikes back screenshot.png,36025696,6,na,file
video games,castlevania: lords of shadow 2,36026106,0,low,c
video games,file:spellboundtitlescreenzxspectrum.gif,36029119,6,na,file
video games,indie royale,36030395,0,low,start
video games,category:f.e.a.r. (series),36031021,14,na,category
video games,dinner date (video game),36033186,0,low,start
video games,family guy: back to the multiverse,36034266,0,low,start
video games,paramount digital entertainment,36037621,0,low,stub
video games,category:nintendo ds accessories,36037658,14,na,category
video games,dance central 3,36038172,0,low,start
video games,ascend: hand of kul,36039266,0,low,start
video games,list of xbox 360 retail configurations,36039340,0,low,list
video games,lococycle,36039427,0,low,stub
video games,simcity social,36039577,0,low,start
video games,nike+ kinect training,36039693,0,low,stub
video games,xbox (software),36039728,0,low,start
video games,kinect nat geo tv,36039779,0,low,stub
video games,kinect sesame street tv,36039813,0,low,stub
video games,matter (video game),36039920,0,low,stub
video games,file:kinect sesame street tv cover.png,36040020,6,na,file
video games,file:christopher blair swc.jpg,36040156,6,na,file
video games,file:kinect nat geo tv cover.png,36040401,6,na,file
video games,file:avatar ultima 6.jpg,36040476,6,na,file
video games,just dance 4,36040580,0,low,c
video games,signal studios,36040615,0,low,stub
video games,file:signal studios logo.png,36040915,6,na,file
video games,file:ascend cover.jpg,36040996,6,na,file
video games,watch dogs,36041047,0,mid,c
video games,wreckateer,36041048,0,low,start
video games,file:wreckateer logo.png,36041126,6,na,file
video games,file:matter video game logo.png,36041147,6,na,file
video games,summer of arcade,36041256,0,low,stub
video games,file:papermario,soundtrack.png,36041417,6,na,file
video games,iron galaxy,36041557,0,low,stub
video games,file:legendofzelda,majora'smask,soundtrack,usrelease.png,36041825,6,na,file
video games,beyond: two souls,36042117,0,low,ga
video games,madden nfl social,36042281,0,low,stub
video games,assassin's creed iii: liberation,36042325,0,low,c
video games,wonderbook,36042408,0,low,stub
video games,book of spells,36042429,0,low,start
video games,tom clancy's splinter cell: blacklist,36042660,0,low,ga
video games,file:simcity 2013 limited edition cover.png,36042913,6,na,file
video games,file:simcity social.png,36042945,6,na,file
video games,encyclopedia fuckme and the case of the vanishing entree,36043272,0,low,start
video games,file:fable journey.jpg,36043289,6,na,file
video games,thq nordic,36043372,0,low,start
video games,ni no kuni: wrath of the white witch,36043809,0,low,ga
video games,zombiu,36043942,0,low,start
video games,file:simcity 2013 screenshot.png,36043970,6,na,file
video games,file:indiana jones and the infernal machine,screenshots,pc, n64, gbc.png,36044054,6,na,file
video games,code of princess,36044103,0,low,stub
video games,red vs. blue (season 10),36044780,0,low,start
video games,category:animal characters in video games,36047439,14,na,category
video games,scribblenauts unlimited,36048404,0,low,start
video games,wii fit u,36048508,0,low,start
video games,sing party,36048544,0,low,start
video games,rabbids land,36048785,0,low,start
video games,nintendo land,36048788,0,mid,start
video games,kwalee,36049074,0,low,stub
video games,defiance (video game),36049438,0,low,stub
video games,the wonderful 101,36049497,0,low,start
video games,game & wario,36050531,0,low,start
video games,just dance: disney party,36052352,0,low,stub
video games,castlevania: lords of shadow – mirror of fate,36053286,0,low,stub
video games,giant interactive,36054786,0,low,stub
video games,file:x-com alliance gameplay.jpg,36056937,6,na,file
video games,file:x-com alliance.jpg,36057018,6,na,file
video games,file:afterfall insanity box art.jpg,36057253,6,na,file
video games,file:legobatman2.jpg,36059738,6,na,file
video games,file:lost patrol game.jpg,36060696,6,na,file
video games,file:justdancedisneyparty.jpg,36060722,6,na,file
video games,the greatest video game music,36060783,0,low,start
video games,simian squared,36063830,0,low,stub
video games,category:video game compilations,36064079,14,na,category
video games,everybody dance (video game),36064140,0,low,stub
video games,file:dragon quest x box art.jpg,36064394,6,na,file
video games,assassin's creed: the chain,36064620,0,low,start
video games,michael pachter,36064786,0,mid,start
video games,wii u pro controller,36067836,0,low,start
video games,file:wipeout hd fury cover.jpg,36071683,6,na,file
video games,list of killer instinct characters,36072009,0,low,list
video games,file:metal dead screenshot.png,36076573,6,na,file
video games,file:dinner date logo.jpg,36078253,6,na,file
video games,file:temple of apshai cover.png,36078270,6,na,file
video games,file:thexder cover.png,36078286,6,na,file
video games,where is my heart?,36078665,0,low,start
video games,file:where is my heart? box art.png,36078703,6,na,file
video games,file:where is my heart? gameplay screenshot.png,36078774,6,na,file
video games,netdragon websoft,36082482,0,low,stub
video games,the lord of the rings online: riders of rohan,36083265,0,mid,b
video games,category:video game development software,36085455,14,na,category
video games,gears of war 4,36085652,0,low,c
video games,rekoil,36085746,0,low,start
video games,file:thekingofchicagoamigacoverart.jpg,36086152,6,na,file
video games,category:video games composed by koji kondo,36086809,14,na,category
video games,category:video games produced by shigeru miyamoto,36086819,14,na,category
video games,category:video games by producer,36086825,14,na,category
video games,category:shigeru miyamoto,36086873,14,na,category
video games,category:video games designed by shigeru miyamoto,36086956,14,na,category
video games,category:video games by designer,36086957,14,na,category
video games,category:video games designed by hideo kojima,36086978,14,na,category
video games,category:hideo kojima,36086981,14,na,category
video games,baldur's gate ii: enhanced edition,36086989,0,low,start
video games,category:video games produced by hideo kojima,36086999,14,na,category
video games,category:video games directed by hideo kojima,36087006,14,na,category
video games,category:video games by director,36087007,14,na,category
video games,file:bujingai screenshot.jpg,36087997,6,na,file
video games,category:pachinko video games,36088079,14,na,category
video games,file:ratattackonps,n64.png,36088108,6,na,file
video games,black ice / white noise,36088146,0,low,stub
video games,file:apple cider spider screenshot.png,36089022,6,na,file
video games,file:ghostsngoblins screenshot.png,36089035,6,na,file
video games,file:gyruss screenshot.png,36089040,6,na,file
video games,file:metro cross screenshot.png,36089048,6,na,file
video games,file:pogo joe screenshot.png,36089050,6,na,file
video games,file:pyjamarama screenshot.png,36089054,6,na,file
video games,file:saucer attack screenshot.png,36089063,6,na,file
video games,file:thundercats screenshot.png,36089073,6,na,file
video games,file:dead space 3 pc game cover.jpg,36089733,6,na,file
video games,major league baseball 2k5,36090314,0,low,start
video games,pink gorilla,36094419,0,low,start
video games,zqgame,36094645,0,low,stub
video games,mobile suit gundam: try age,36095423,0,low,stub
video games,gu jian qi tan,36095600,0,low,start
video games,j-league fighting soccer,36096985,0,low,stub
video games,file:j-league fighting soccer game boy.jpg,36096987,6,na,file
video games,file:morte planescape.jpg,36097081,6,na,file
video games,file:x motor racing screenshot.jpg,36097315,6,na,file
video games,file:shogun 2 fall of the samurai.jpg,36097579,6,na,file
video games,file:laabadiadelcrimen.gif,36098654,6,na,file
video games,file:s4e2 boxart.png,36098805,6,na,file
video games,category:sri lankan civil war in video games,36099742,14,na,category
video games,file:the many faces of optimus primal.png,36100493,6,na,file
video games,file:police quest 1 cover.png,36101341,6,na,file
video games,file:s4,ep1 boxart.png,36102557,6,na,file
video games,list of j.league licensed video games,36103125,0,low,list
video games,sonic the hedgehog 4,36104083,0,na,disambig
video games,controversies surrounding mortal kombat,36104389,0,low,c
video games,bloober team,36104580,0,low,stub
video games,file:paper mario sticker star gameplay.png,36105099,6,na,file
video games,ripley's believe it or not! (pinball),36110018,0,low,stub
video games,tales of the arabian nights (pinball),36110203,0,low,stub
video games,file:wasteland2art.jpg,36110799,6,na,file
video games,file:avengers battle for earth cover art.jpg,36111480,6,na,file
video games,file:gowgos kratos vs scylla.jpg,36111818,6,na,file
video games,category:video games by staff,36112400,14,na,category
video games,category:facebook games,36112417,14,na,category
video games,category:games on commodore platforms,36112547,14,na,category
video games,category:games on nintendo platforms,36112570,14,na,category
video games,category:music based on video games,36112834,14,na,category
video games,category:male characters in video games,36113268,14,na,category
video games,category:female characters in video games,36113361,14,na,category
