wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
stub sorting,template:capeverde-politician-stub,11386926,10,,
stub sorting,template:capeverde-footy-bio-stub,11387044,10,,
stub sorting,template:us-tv-producer-stub,11394542,10,,
stub sorting,template:us-tv-writer-stub,11394651,10,,
stub sorting,template:africa-bank-stub,11402582,10,,
stub sorting,category:african bank stubs,11412789,14,,
stub sorting,template:cameroon-politician-stub,11413386,10,,
stub sorting,template:rwanda-politician-stub,11415463,10,,
stub sorting,template:burkinafaso-footy-bio-stub,11419084,10,,
stub sorting,template:mauritius-politician-stub,11436832,10,,
stub sorting,template:mauritius-bio-stub,11437172,10,,
stub sorting,template:comoros-politician-stub,11438237,10,,
stub sorting,template:eritrea-politician-stub,11438516,10,,
stub sorting,template:kenya-sport-bio-stub,11440165,10,,
stub sorting,category:kenyan sportspeople stubs,11440185,14,,
stub sorting,template:kenya-politician-stub,11440239,10,,
stub sorting,template:estonia-politician-stub,11443543,10,,
stub sorting,template:latvia-politician-stub,11443556,10,,
stub sorting,template:prchina-radio-station-stub,11443836,10,,
stub sorting,template:italy-film-director-stub,11444942,10,,
stub sorting,category:italian film director stubs,11444950,14,,
stub sorting,template:taiwan-radio-station-stub,11450618,10,,
stub sorting,category:north african politician stubs,11451562,14,,
stub sorting,template:mauritania-politician-stub,11451624,10,,
stub sorting,category:southern african politician stubs,11453462,14,,
stub sorting,template:lesotho-politician-stub,11453576,10,,
stub sorting,template:sudan-politician-stub,11453824,10,,
stub sorting,template:albania-politician-stub,11453885,10,,
stub sorting,template:niger-politician-stub,11454788,10,,
stub sorting,template:morocco-politician-stub,11457163,10,,
stub sorting,template:swaziland-politician-stub,11457434,10,,
stub sorting,template:montenegro-politician-stub,11473310,10,,
stub sorting,template:sanmarino-politician-stub,11473903,10,,
stub sorting,template:isleofman-politician-stub,11474308,10,,
stub sorting,template:bosniaherzegovina-politician-stub,11474575,10,,
stub sorting,template:senegal-politician-stub,11475085,10,,
stub sorting,category:sumatra geography stubs,11475496,14,,
stub sorting,template:aceh-geo-stub,11475554,10,,
stub sorting,template:bangkabelitung-geo-stub,11475561,10,,
stub sorting,template:bengkulu-geo-stub,11475569,10,,
stub sorting,template:jambi-geo-stub,11475585,10,,
stub sorting,template:lampung-geo-stub,11475587,10,,
stub sorting,template:nsumatra-geo-stub,11475591,10,,
stub sorting,template:riau-geo-stub,11475594,10,,
stub sorting,template:riauislands-geo-stub,11475595,10,,
stub sorting,template:ssumatra-geo-stub,11475601,10,,
stub sorting,template:wsumatra-geo-stub,11475605,10,,
stub sorting,category:java geography stubs,11475682,14,,
stub sorting,template:banten-geo-stub,11475698,10,,
stub sorting,template:cjava-geo-stub,11475704,10,,
stub sorting,template:ejava-geo-stub,11475707,10,,
stub sorting,template:yogyakarta-geo-stub,11475710,10,,
stub sorting,template:wjava-geo-stub,11475711,10,,
stub sorting,category:jakarta geography stubs,11475731,14,,
stub sorting,template:jakarta-geo-stub,11475743,10,,
stub sorting,category:kalimantan geography stubs,11475794,14,,
stub sorting,template:ckalimantan-geo-stub,11475799,10,,
stub sorting,template:ekalimantan-geo-stub,11475802,10,,
stub sorting,template:skalimantan-geo-stub,11475804,10,,
stub sorting,template:wkalimantan-geo-stub,11475807,10,,
stub sorting,category:sunda islands geography stubs,11475831,14,,
stub sorting,template:bali-geo-stub,11475838,10,,
stub sorting,template:enusatenggara-geo-stub,11475842,10,,
stub sorting,template:wnusatenggara-geo-stub,11475845,10,,
stub sorting,category:sulawesi geography stubs,11475893,14,,
stub sorting,template:csulawesi-geo-stub,11475969,10,,
stub sorting,template:gorontalo-geo-stub,11475972,10,,
stub sorting,template:nsulawesi-geo-stub,11475977,10,,
stub sorting,template:ssulawesi-geo-stub,11475979,10,,
stub sorting,template:sesulawesi-geo-stub,11475980,10,,
stub sorting,template:wsulawesi-geo-stub,11475990,10,,
stub sorting,template:maluku-geo-stub,11476003,10,,
stub sorting,template:nmaluku-geo-stub,11476012,10,,
stub sorting,template:trenčín-geo-stub,11477903,10,,
stub sorting,template:bratislava-geo-stub,11477904,10,,
stub sorting,template:turkey-airport-stub,11477923,10,,
stub sorting,category:turkish airport stubs,11477964,14,,
stub sorting,category:french airport stubs,11477986,14,,
stub sorting,template:france-airport-stub,11477989,10,,
stub sorting,category:pakistani airport stubs,11477996,14,,
stub sorting,template:pakistan-airport-stub,11478001,10,,
stub sorting,template:egypt-tennis-bio-stub,11479014,10,,
stub sorting,category:estonian football biography stubs,11485047,14,,
stub sorting,template:madagascar-politician-stub,11487796,10,,
stub sorting,template:us-economist-stub,11492137,10,,
stub sorting,category:american economist stubs,11492943,14,,
stub sorting,template:chabad-stub,11494215,10,,
stub sorting,template:europe-basketball-bio-stub,11495468,10,,
stub sorting,category:european basketball biography stubs,11495635,14,,
stub sorting,template:us-psychologist-stub,11501595,10,,
stub sorting,category:american psychologist stubs,11501904,14,,
stub sorting,template:us-linguist-stub,11501981,10,,
stub sorting,category:american linguist stubs,11502389,14,,
stub sorting,template:turkey-basketball-bio-stub,11504253,10,,
stub sorting,template:djibouti-politician-stub,11507031,10,,
stub sorting,template:rcongo-politician-stub,11507223,10,,
stub sorting,template:zambia-politician-stub,11507386,10,,
stub sorting,template:1920s-comedy-film-stub,11507930,10,,
stub sorting,template:1910s-comedy-film-stub,11507953,10,,
stub sorting,template:ivorycoast-politician-stub,11509008,10,,
stub sorting,template:fedcup-stub,11509493,10,,
stub sorting,template:us-philosopher-stub,11509494,10,,
stub sorting,category:fed cup stubs,11509529,14,,
stub sorting,category:american philosopher stubs,11510968,14,,
stub sorting,template:centralafricanrepublic-politician-stub,11512379,10,,
stub sorting,template:equatorialguinea-politician-stub,11512678,10,,
stub sorting,category:maluku islands and new guinea (indonesia) geography stubs,11515120,14,,
stub sorting,template:papua-geo-stub,11515179,10,,
stub sorting,template:wpapua-geo-stub,11515184,10,,
stub sorting,category:chabad-lubavitch hasidism stubs,11518313,14,,
stub sorting,template:malawi-politician-stub,11522660,10,,
stub sorting,template:peru-footy-bio-stub,11523720,10,,
stub sorting,template:us-polisci-bio-stub,11527661,10,,
stub sorting,category:american political scientist stubs,11528789,14,,
stub sorting,template:us-sociologist-stub,11528939,10,,
stub sorting,category:american sociologist stubs,11529638,14,,
stub sorting,category:arizona airport stubs,11531668,14,,
stub sorting,category:kansas airport stubs,11531671,14,,
stub sorting,category:north carolina airport stubs,11531682,14,,
stub sorting,template:arizona-airport-stub,11531692,10,,
stub sorting,template:kansas-airport-stub,11531699,10,,
stub sorting,template:nevada-airport-stub,11531707,10,,
stub sorting,template:europe-bank-stub,11531765,10,,
stub sorting,category:european bank stubs,11531808,14,,
stub sorting,template:gauteng-geo-stub,11546086,10,,
stub sorting,category:gauteng geography stubs,11546093,14,,
stub sorting,template:seychelles-politician-stub,11546382,10,,
stub sorting,template:johannesburg-geo-stub,11546804,10,,
stub sorting,template:powerrangers-stub,11549724,10,,
stub sorting,category:power rangers stubs,11549730,14,,
stub sorting,template:ancient-thrace-stub,11551902,10,,
stub sorting,category:somogy geography stubs,11553612,14,,
stub sorting,category:tolna geography stubs,11553719,14,,
stub sorting,category:krishna district geography stubs,11558222,14,,
stub sorting,template:krishna-geo-stub,11558278,10,,
stub sorting,category:sikkim geography stubs,11565108,14,,
stub sorting,category:1920s comedy film stubs,11565310,14,,
stub sorting,category:vas geography stubs,11567447,14,,
stub sorting,template:uk-theat-stub,11571495,10,,
stub sorting,category:united kingdom theatre stubs,11571516,14,,
stub sorting,template:reggaeton-album-stub,11574944,10,,
stub sorting,category:reggaeton album stubs,11574981,14,,
stub sorting,template:easterncape-geo-stub,11590503,10,,
stub sorting,category:eastern cape geography stubs,11590517,14,,
stub sorting,template:1992-winter-olympic-stub,11594494,10,,
stub sorting,template:japan-culture-stub,11595827,10,,
stub sorting,category:european sportspeople stubs,11601999,14,,
stub sorting,template:saudiarabia-footy-bio-stub,11605296,10,,
stub sorting,category:saudi arabian football biography stubs,11605317,14,,
stub sorting,category:sierra leonean politician stubs,11612545,14,,
stub sorting,category:1992 winter olympics stubs,11613215,14,,
stub sorting,template:1994-winter-olympic-stub,11613248,10,,
stub sorting,category:1994 winter olympics stubs,11613537,14,,
stub sorting,template:1998-winter-olympic-stub,11613950,10,,
stub sorting,category:1998 winter olympics stubs,11614467,14,,
stub sorting,template:namibia-cricket-bio-stub,11632775,10,,
stub sorting,template:electronicarts-stub,11636218,10,,
stub sorting,template:2002-winter-olympic-stub,11636528,10,,
stub sorting,category:2002 winter olympics stubs,11636811,14,,
stub sorting,category:pre-1960 horror film stubs,11643455,14,,
stub sorting,template:salemwitchtrials-stub,11655211,10,,
stub sorting,template:1988-winter-olympic-stub,11661243,10,,
stub sorting,template:1984-winter-olympic-stub,11661402,10,,
stub sorting,template:1980-winter-olympic-stub,11661409,10,,
stub sorting,template:australia-cricket-tour-stub,11661652,10,,
stub sorting,template:newzealand-cricket-tour-stub,11661663,10,,
stub sorting,template:india-cricket-tour-stub,11661675,10,,
stub sorting,template:westindies-cricket-tour-stub,11661677,10,,
stub sorting,template:pakistan-cricket-tour-stub,11661680,10,,
stub sorting,template:southafrica-cricket-tour-stub,11661681,10,,
stub sorting,template:srilanka-cricket-tour-stub,11661683,10,,
stub sorting,template:england-cricket-tour-stub,11661684,10,,
stub sorting,category:international cricket tour of england stubs,11663142,14,,
stub sorting,category:international cricket tour of australia stubs,11663230,14,,
stub sorting,template:africa-mil-stub,11665420,10,,
stub sorting,category:african military stubs,11665437,14,,
stub sorting,category:salem witch trials stubs,11671585,14,,
stub sorting,category:tyrol geography stubs,11672837,14,,
stub sorting,category:lower austria geography stubs,11672880,14,,
stub sorting,category:styria geography stubs,11672890,14,,
stub sorting,category:burgenland geography stubs,11672908,14,,
stub sorting,template:loweraustria-geo-stub,11672951,10,,
stub sorting,template:styria-geo-stub,11672992,10,,
stub sorting,template:tyrol-geo-stub,11673003,10,,
stub sorting,template:carinthia-geo-stub,11673016,10,,
stub sorting,template:burgenland-geo-stub,11673036,10,,
stub sorting,template:upperaustria-geo-stub,11673116,10,,
stub sorting,template:vorarlberg-geo-stub,11673140,10,,
stub sorting,template:salzburg-geo-stub,11673191,10,,
stub sorting,template:vienna-geo-stub,11673223,10,,
stub sorting,category:upper austria geography stubs,11680221,14,,
stub sorting,template:kenya-cricket-bio-stub,11680533,10,,
stub sorting,category:manga artist stubs,11680951,14,,
stub sorting,category:monoclonal antibody stubs,11681004,14,,
stub sorting,template:manga-artist-stub,11681061,10,,
stub sorting,template:ascomycota-stub,11681424,10,,
stub sorting,template:basidiomycota-stub,11681483,10,,
stub sorting,template:monoclonal-antibody-stub,11681659,10,,
stub sorting,category:namibian cricket biography stubs,11681856,14,,
stub sorting,template:nigeria-basketball-bio-stub,11682026,10,,
stub sorting,template:defensiveback-1980s-stub,11682721,10,,
stub sorting,template:defensiveback-1970s-stub,11683167,10,,
stub sorting,template:defensiveback-1960s-stub,11683178,10,,
stub sorting,template:defensiveback-1950s-stub,11683195,10,,
stub sorting,template:defensiveback-1940s-stub,11683222,10,,
stub sorting,template:defensiveback-1930s-stub,11683248,10,,
stub sorting,template:defensiveback-1920s-stub,11683265,10,,
stub sorting,template:defensiveback-1910s-stub,11683289,10,,
stub sorting,template:defensiveback-1900s-stub,11683305,10,,
stub sorting,category:2000s compilation album stubs,11684165,14,,
stub sorting,category:1990s compilation album stubs,11684177,14,,
stub sorting,template:2000s-compilation-album-stub,11684331,10,,
stub sorting,template:1990s-compilation-album-stub,11684393,10,,
stub sorting,template:1980s-compilation-album-stub,11684421,10,,
stub sorting,template:1970s-compilation-album-stub,11684466,10,,
stub sorting,template:1960s-compilation-album-stub,11684486,10,,
stub sorting,template:1950s-compilation-album-stub,11684522,10,,
stub sorting,category:swedish sports venue stubs,11684649,14,,
stub sorting,template:sweden-sports-venue-stub,11684682,10,,
stub sorting,template:africa-basketball-bio-stub,11684750,10,,
stub sorting,category:united kingdom charity stubs,11685375,14,,
stub sorting,category:southern california school stubs,11685712,14,,
stub sorting,template:losangelescountyca-school-stub,11687715,10,,
stub sorting,template:orangecountyca-school-stub,11688052,10,,
stub sorting,template:sandiegocountyca-school-stub,11688084,10,,
stub sorting,template:sanbernardinocountyca-school-stub,11688101,10,,
stub sorting,template:riversidecountyca-school-stub,11688132,10,,
stub sorting,template:asia-basketball-bio-stub,11688938,10,,
stub sorting,template:australia-basketball-bio-stub,11688984,10,,
stub sorting,category:australian basketball biography stubs,11689554,14,,
stub sorting,template:rugbyunion-team-stub,11695780,10,,
stub sorting,category:rugby union team stubs,11695816,14,,
stub sorting,template:australia-rugbyunion-team-stub,11695917,10,,
stub sorting,template:italy-rugbyunion-team-stub,11695920,10,,
stub sorting,template:southafrica-rugbyunion-team-stub,11695921,10,,
stub sorting,template:newzealand-rugbyunion-team-stub,11695924,10,,
stub sorting,template:france-rugbyunion-team-stub,11695926,10,,
stub sorting,template:ireland-rugbyunion-team-stub,11695928,10,,
stub sorting,template:scotland-rugbyunion-team-stub,11695932,10,,
stub sorting,template:wales-rugbyunion-team-stub,11695934,10,,
stub sorting,template:england-rugbyunion-team-stub,11695938,10,,
